tuning_group,train_MSE,test_MSE,train_RMSE,test_RMSE,train_MAE,test_MAE,train_MAPE,test_MAPE,train_R2,test_R2,scaler,first_window,first_window_type,second_window,second_window_type,drop_nan_train,min_periods,mod_loss,mod_learning_rate,mod_n_estimators,mod_subsample,mod_min_samples_split,mod_min_samples_leaf,mod_max_depth,mod_validation,num_features,train_samples_dropped
5,201.744834457788,277.9567986049647,14.203690874480056,16.67203642645267,10.628972167746038,13.121491590953951,23.43576818127556,23.75262140721281,0.8847318495042957,0.8390400765610995,standard,24.0,avg,,avg,True,,squared_error,0.225,500,1.0,2,1,3,,28,2400
5,193.6613870443337,285.4289139129427,13.916227471708478,16.894641573970805,10.446346099057312,13.224734157258776,21.031454817264237,22.67199000543865,0.8893503768409801,0.8347131051974377,standard,24.0,avg,,avg,True,,squared_error,0.25,500,1.0,2,1,3,,28,2400
5,189.0233764135353,287.21773734703424,13.7485772505207,16.947499442308125,10.28633350626374,13.221157696506388,24.402418682962907,21.29568793702502,0.8920003327064098,0.8336772288150569,standard,24.0,avg,,avg,True,,squared_error,0.275,500,1.0,2,1,3,,28,2400
5,184.5109482197872,284.3145748873974,13.583480710767295,16.861630255921206,10.166573491856187,13.497280574218957,24.254254777747448,24.50125025371528,0.8945785362749717,0.8353583994486917,standard,24.0,avg,,avg,True,,squared_error,0.3,500,1.0,2,1,3,,28,2400
5,176.03721469623832,285.0981158268144,13.267901668924075,16.884848706068244,9.9393679112683,12.988142018524009,28.89924082720968,21.20933075384552,0.8994200559782051,0.8349046645868254,standard,24.0,avg,,avg,True,,squared_error,0.325,500,1.0,2,1,3,,28,2400
5,255.4414718938892,281.9234475049168,15.982536466214905,16.79057615166665,12.053816117331268,12.849679976758624,27.704819702957074,26.75207386526998,0.8540784847533356,0.8367430595194236,standard,24.0,abs,,avg,True,,squared_error,0.175,250,1.0,2,1,3,,28,2300
5,250.3437682365307,255.0077474995772,15.822255472483391,15.968962004450296,11.917956026298189,12.387924988422462,25.434017619826705,24.200277007326367,0.856990559431128,0.8523294709110767,standard,24.0,abs,,avg,True,,squared_error,0.2,250,1.0,2,1,3,,28,2300
5,244.97972119196143,254.8617864527852,15.651828046332524,15.964391202071727,11.778656670860611,12.74784582010518,24.365627204793796,23.051991672558263,0.8600547833678076,0.852413994401902,standard,24.0,abs,,avg,True,,squared_error,0.225,250,1.0,2,1,3,,28,2300
5,239.4830100597729,282.5438076402646,15.47523861075405,16.809039462154423,11.64871345283085,13.20979032941663,35.80741089199124,22.61520595748989,0.8631947919628699,0.8363838198088236,standard,24.0,abs,,avg,True,,squared_error,0.25,250,1.0,2,1,3,,28,2300
5,234.4742533574151,277.14259468422625,15.312552150357403,16.647600268033415,11.51509668196107,12.79172022551637,26.47428478740051,19.775197299436293,0.8660560554925976,0.8395115678194658,standard,24.0,abs,,avg,True,,squared_error,0.275,250,1.0,2,1,3,,28,2300
5,231.05806251416416,271.11044388349694,15.200594150037826,16.465431785516497,11.446012034658764,13.26067388853498,24.42417159348171,25.21307833866789,0.8680075621940075,0.843004680907292,standard,24.0,abs,,avg,True,,squared_error,0.3,250,1.0,2,1,3,,28,2300
5,228.09752527379248,304.07235365019994,15.102897909798386,17.43767053393887,11.34206017677941,13.485106281622448,23.907527066996327,48.8871505072712,0.8696987757501159,0.8239170151294574,standard,24.0,abs,,avg,True,,squared_error,0.325,250,1.0,2,1,3,,28,2300
5,247.17735772966984,275.795572653046,15.72187513401852,16.607094046010758,11.85107281097025,12.774123739474064,23.394895020723045,26.81757375974023,0.8587993785536785,0.8402916047320272,standard,24.0,abs,,avg,True,,squared_error,0.175,300,1.0,2,1,3,,28,2300
5,242.123571019002,253.70510847128543,15.560320402196158,15.92812319362471,11.70185637864441,12.269020573887444,24.015911113022508,22.339090547537708,0.861686365576915,0.8530838064024722,standard,24.0,abs,,avg,True,,squared_error,0.2,300,1.0,2,1,3,,28,2300
